Time,Frequencies (GHz),Data (dBm)
0:6,4.818181818181818,-80.171997
0:6,4.845454545454546,-79.879997
0:6,4.872727272727273,-80.040001
0:6,4.9,-80.160004
0:6,4.927272727272728,-80.115997
0:6,4.954545454545454,-80.351997
0:6,4.9818181818181815,-80.391998
0:6,5.009090909090909,-80.512001
0:6,5.036363636363636,-80.603996
0:6,5.0636363636363635,-80.587997
0:6,5.090909090909091,-80.543999
0:6,5.118181818181818,-80.528
0:6,5.1454545454545455,-80.512001
0:6,5.172727272727273,-80.716003
0:6,5.2,-80.528
0:6,5.227272727272727,-80.683998
0:6,5.254545454545454,-80.540001
0:6,5.281818181818181,-80.528
0:6,5.309090909090909,-80.491997
0:6,5.336363636363636,-80.239998
0:6,5.363636363636363,-79.267998
0:6,5.390909090909091,-79.428001
0:6,5.418181818181818,-79.435997
0:6,5.445454545454545,-79.587997
0:6,5.472727272727273,-79.244003
0:6,5.5,-79.075996
0:6,5.527272727272727,-79.251999
0:6,5.554545454545455,-79.295998
0:6,5.581818181818182,-79.487999
0:6,5.6090909090909085,-79.019997
0:6,5.636363636363636,-78.984001
0:6,5.663636363636363,-79.084
0:6,5.6909090909090905,-79.183998
0:6,5.718181818181818,-79.571999
0:6,5.745454545454545,-79.676003
0:6,5.7727272727272725,-79.692001
0:6,5.8,-79.452003
0:6,5.827272727272727,-78.959999
0:6,5.8545454545454545,-78.839996
0:6,5.881818181818182,-78.664001
0:6,5.909090909090909,-78.760002
0:6,5.9363636363636365,-79.223999
0:6,5.963636363636363,-79.403999
0:6,5.99090909090909,-79.416
0:6,6.018181818181818,-78.968002
0:6,6.045454545454545,-79.103996
0:6,6.072727272727272,-79.012001
0:6,6.1,-79.059998
0:6,6.127272727272727,-79.244003
0:6,6.154545454545454,-79.564003
0:6,6.181818181818182,-79.568001
0:6,6.209090909090909,-79.828003
0:6,6.236363636363636,-79.888
0:6,6.263636363636364,-79.676003
0:6,6.290909090909091,-79.351997
0:6,6.318181818181818,-79.431999
0:6,6.345454545454545,-79.503998
0:6,6.372727272727272,-79.431999
0:6,6.3999999999999995,-79.564003
0:6,6.427272727272727,-79.952003
0:6,6.454545454545454,-80.208
0:6,6.4818181818181815,-80.367996
0:6,6.509090909090909,-79.984001
0:6,6.536363636363636,-80.112
0:6,6.5636363636363635,-80.071999
0:6,6.590909090909091,-80.160004
0:6,6.618181818181818,-80.456001
0:6,6.6454545454545455,-80.596001
0:6,6.672727272727273,-80.636002
0:6,6.699999999999999,-80.676003
0:6,6.727272727272727,-80.484001
0:6,6.754545454545454,-80.171997
0:6,6.781818181818181,-79.795998
0:6,6.809090909090909,-79.900002
0:6,6.836363636363636,-79.980003
0:6,6.863636363636363,-80.304001
0:6,6.890909090909091,-80.547997
0:6,6.918181818181818,-80.599998
0:6,6.945454545454545,-80.636002
0:6,6.972727272727273,-80.68
0:6,7.0,-80.5
0:6,7.027272727272727,-80.496002
0:6,7.054545454545455,-80.463997
0:6,7.081818181818181,-80.624001
0:6,7.1090909090909085,-80.940002
0:6,7.136363636363636,-81.152
0:6,7.163636363636363,-81.255997
0:6,7.1909090909090905,-81.403999
0:6,7.218181818181818,-81.599998
0:6,7.245454545454545,-81.484001
0:6,7.2727272727272725,-81.424004
0:6,7.3,-81.295998
0:6,7.327272727272727,-81.124001
0:6,7.3545454545454545,-81.32
0:6,7.381818181818182,-81.332001
0:6,7.409090909090909,-81.403999
0:6,7.436363636363636,-81.323997
0:6,7.463636363636363,-81.292
0:6,7.49090909090909,-81.227997
0:6,7.518181818181818,-81.092003
0:6,7.545454545454545,-80.811996
0:6,7.572727272727272,-80.748001
0:6,7.6,-80.531998
0:6,7.627272727272727,-80.351997
0:6,7.654545454545454,-78.744003
0:6,7.681818181818182,-78.459999
0:6,7.709090909090909,-78.276001
0:6,7.736363636363636,-78.136002
0:6,7.763636363636364,-77.844002
0:6,7.790909090909091,-77.571999
0:6,7.8181818181818175,-77.316002
0:6,7.845454545454545,-76.959999
0:6,7.872727272727272,-76.699997
0:6,7.8999999999999995,-76.335999
0:6,7.927272727272727,-76.223999
0:6,7.954545454545454,-76.248001
0:6,7.9818181818181815,-76.444
0:6,8.009090909090908,-76.760002
0:6,8.036363636363635,-77.223999
0:6,8.063636363636363,-77.444
0:6,8.09090909090909,-77.919998
0:6,8.118181818181817,-78.155998
0:6,8.145454545454545,-78.351997
0:6,8.172727272727272,-78.519997
0:6,8.2,-78.571999
0:6,8.227272727272727,-78.615997
0:6,8.254545454545454,-78.627998
0:6,8.281818181818181,-78.643997
0:6,8.309090909090909,-78.652
0:6,8.336363636363636,-78.587997
0:6,8.363636363636363,-78.5
0:6,8.39090909090909,-78.491997
0:6,8.418181818181818,-78.480003
0:6,8.445454545454545,-78.503998
0:6,8.472727272727273,-78.304001
0:6,8.5,-78.279999
0:6,8.527272727272727,-78.084
0:6,8.554545454545455,-77.975998
0:6,8.581818181818182,-78.043999
0:6,8.60909090909091,-77.984001
0:6,8.636363636363637,-78.108002
0:6,8.663636363636364,-78.015999
0:6,8.690909090909091,-78.115997
0:6,8.718181818181819,-77.987999
0:6,8.745454545454546,-77.716003
0:6,8.772727272727273,-77.599998
0:6,8.8,-77.480003
0:6,8.827272727272728,-77.424004
0:6,8.854545454545455,-77.484001
0:6,8.881818181818183,-77.615997
0:6,8.909090909090908,-77.676003
0:6,8.936363636363636,-77.935997
0:6,8.963636363636363,-78.080002
0:6,8.99090909090909,-78.068001
0:6,9.018181818181818,-78.0
0:6,9.045454545454545,-77.839996
0:6,9.072727272727272,-77.592003
0:6,9.1,-77.396004
0:6,9.127272727272727,-77.251999
0:6,9.154545454545454,-77.208
0:6,9.181818181818182,-77.164001
0:6,9.209090909090909,-77.344002
0:6,9.236363636363636,-77.760002
0:6,9.263636363636364,-77.888
0:6,9.290909090909091,-78.040001
0:6,9.318181818181818,-78.103996
0:6,9.345454545454546,-78.108002
0:6,9.372727272727273,-78.080002
0:6,9.4,-77.996002
0:6,9.427272727272728,-77.919998
0:6,9.454545454545453,-77.807999
0:6,9.48181818181818,-77.783997
0:6,9.509090909090908,-77.727997
0:6,9.536363636363635,-77.804001
0:6,9.563636363636363,-78.008003
0:6,9.59090909090909,-78.136002
0:6,9.618181818181817,-78.335999
0:6,9.645454545454545,-78.375999
0:6,9.672727272727272,-78.351997
0:6,9.7,-78.32
0:6,9.727272727272727,-78.211998
0:6,9.754545454545454,-78.288002
0:6,9.781818181818181,-78.307999
0:6,9.809090909090909,-78.264
0:6,9.836363636363636,-78.351997
0:6,9.863636363636363,-78.496002
0:6,9.89090909090909,-78.503998
0:6,9.918181818181818,-78.459999
0:6,9.945454545454545,-78.416
0:6,9.972727272727273,-78.283997
0:6,10.0,-78.136002
0:6,10.027272727272727,-78.0
0:6,10.054545454545455,-77.804001
0:6,10.081818181818182,-77.716003
0:6,10.10909090909091,-77.688004
0:6,10.136363636363637,-77.648003
0:6,10.163636363636364,-77.636002
0:6,10.19090909090909,-77.580002
0:6,10.218181818181817,-77.424004
0:6,10.245454545454544,-77.260002
0:6,10.272727272727272,-77.052002
0:6,10.299999999999999,-76.708
0:6,10.327272727272726,-76.603996
0:6,10.354545454545454,-76.416
0:6,10.381818181818181,-76.199997
0:6,10.409090909090908,-76.220001
0:6,10.436363636363636,-76.092003
0:6,10.463636363636363,-75.924004
0:6,10.49090909090909,-75.755997
0:6,10.518181818181818,-75.627998
0:6,10.545454545454545,-75.512001
0:6,10.572727272727272,-75.440002
0:6,10.6,-75.292
0:6,10.627272727272727,-75.188004
0:6,10.654545454545454,-75.171997
0:6,10.681818181818182,-75.155998
0:6,10.709090909090909,-75.132004
0:6,10.736363636363636,-75.127998
0:6,10.763636363636364,-75.071999
0:6,10.790909090909091,-74.956001
0:6,10.818181818181818,-74.779999
0:6,10.845454545454546,-74.475998
0:6,10.872727272727273,-74.052002
0:6,10.9,-73.744003
0:6,10.927272727272726,-73.288002
0:6,10.954545454545453,-73.008003
0:6,10.98181818181818,-72.984001
0:6,11.009090909090908,-72.987999
0:6,11.036363636363635,-73.431999
0:6,11.063636363636363,-73.844002
0:6,11.09090909090909,-74.300003
0:6,11.118181818181817,-74.736
0:6,11.145454545454545,-74.704002
0:6,11.172727272727272,-74.783997
0:6,11.2,-74.947998
0:6,11.227272727272727,-75.183998
0:6,11.254545454545454,-75.332001
0:6,11.281818181818181,-75.508003
0:6,11.309090909090909,-75.447998
0:6,11.336363636363636,-75.279999
0:6,11.363636363636363,-75.080002
0:6,11.39090909090909,-74.839996
0:6,11.418181818181818,-74.5
0:6,11.445454545454545,-74.059998
0:6,11.472727272727273,-73.671997
0:6,11.5,-73.307999
0:6,11.527272727272727,-73.092003
0:6,11.554545454545455,-73.059998
0:6,11.581818181818182,-73.164001
0:6,11.60909090909091,-73.396004
0:6,11.636363636363637,-73.575996
0:6,11.663636363636362,-73.608002
0:6,11.69090909090909,-73.491997
0:6,11.718181818181817,-73.276001
0:6,11.745454545454544,-73.152
0:6,11.772727272727272,-73.112
0:6,11.799999999999999,-73.227997
0:6,11.827272727272726,-73.491997
0:6,11.854545454545454,-73.896004
0:6,11.881818181818181,-74.300003
0:6,11.909090909090908,-74.484001
0:6,11.936363636363636,-74.664001
0:6,11.963636363636363,-74.667999
0:6,11.99090909090909,-74.552002
0:6,12.018181818181818,-74.388
0:6,12.045454545454545,-74.416
0:6,12.072727272727272,-74.5
0:6,12.1,-74.676003
0:6,12.127272727272727,-74.832001
0:6,12.154545454545454,-74.947998
0:6,12.181818181818182,-75.132004
0:6,12.209090909090909,-75.288002
0:6,12.236363636363636,-75.388
0:6,12.263636363636364,-75.444
0:6,12.290909090909091,-75.351997
0:6,12.318181818181818,-75.208
0:6,12.345454545454546,-75.040001
0:6,12.372727272727273,-74.795998
0:6,12.399999999999999,-74.491997
0:6,12.427272727272726,-74.096001
0:6,12.454545454545453,-73.620003
0:6,12.48181818181818,-73.216003
0:6,12.509090909090908,-72.828003
0:6,12.536363636363635,-72.540001
0:6,12.563636363636363,-72.316002
0:6,12.59090909090909,-72.272003
0:6,12.618181818181817,-72.195999
0:6,12.645454545454545,-72.148003
0:6,12.672727272727272,-71.996002
0:6,12.7,-71.716003
0:6,12.727272727272727,-71.264
0:6,12.754545454545454,-70.664001
0:6,12.781818181818181,-69.947998
0:6,12.809090909090909,-69.136002
0:6,12.836363636363636,-78.279999
0:6,12.863636363636363,-78.136002
0:6,12.89090909090909,-78.18
0:6,12.918181818181818,-78.307999
0:6,12.945454545454545,-78.416
0:6,12.972727272727273,-78.655998
0:6,13.0,-78.751999
0:6,13.027272727272727,-78.975998
0:6,13.054545454545455,-79.047997
0:6,13.081818181818182,-79.015999
0:6,13.10909090909091,-78.907997
0:6,13.136363636363635,-78.683998
0:6,13.163636363636362,-78.652
0:6,13.19090909090909,-78.556
0:6,13.218181818181817,-78.515999
0:6,13.245454545454544,-78.667999
0:6,13.272727272727272,-78.751999
0:6,13.299999999999999,-78.888
0:6,13.327272727272726,-79.043999
0:6,13.354545454545454,-78.940002
0:6,13.381818181818181,-78.907997
0:6,13.409090909090908,-78.68
0:6,13.436363636363636,-78.612
0:6,13.463636363636363,-78.592003
0:6,13.49090909090909,-78.463997
0:6,13.518181818181818,-78.487999
0:6,13.545454545454545,-78.304001
0:6,13.572727272727272,-78.143997
0:6,13.6,-78.040001
0:6,13.627272727272727,-77.839996
0:6,13.654545454545454,-77.660004
0:6,13.681818181818182,-77.559998
0:6,13.709090909090909,-77.540001
0:6,13.736363636363636,-77.592003
0:6,13.763636363636364,-77.667999
0:6,13.790909090909091,-77.727997
0:6,13.818181818181818,-77.82
0:6,13.845454545454546,-77.935997
0:6,13.872727272727271,-77.984001
0:6,13.899999999999999,-78.003998
0:6,13.927272727272726,-78.040001
0:6,13.954545454545453,-78.167999
0:6,13.98181818181818,-78.211998
0:6,14.009090909090908,-78.416
0:6,14.036363636363635,-78.487999
0:6,14.063636363636363,-78.559998
0:6,14.09090909090909,-78.515999
0:6,14.118181818181817,-78.627998
0:6,14.145454545454545,-78.524002
0:6,14.172727272727272,-78.643997
0:6,14.2,-78.584
0:6,14.227272727272727,-78.620003
0:6,14.254545454545454,-78.648003
0:6,14.281818181818181,-78.627998
0:6,14.309090909090909,-78.655998
0:6,14.336363636363636,-78.720001
0:6,14.363636363636363,-78.783997
0:6,14.39090909090909,-78.832001
0:6,14.418181818181818,-78.956001
0:6,14.445454545454545,-79.003998
0:6,14.472727272727273,-79.036003
0:6,14.5,-78.991997
0:6,14.527272727272727,-79.080002
0:6,14.554545454545455,-79.019997
0:6,14.581818181818182,-79.092003
0:6,14.609090909090908,-79.108002
0:6,14.636363636363635,-79.096001
0:6,14.663636363636362,-79.204002
0:6,14.69090909090909,-79.195999
0:6,14.718181818181817,-79.255997
0:6,14.745454545454544,-79.223999
0:6,14.772727272727272,-79.227997
0:6,14.799999999999999,-79.255997
0:6,14.827272727272726,-79.188004
0:6,14.854545454545454,-79.127998
0:6,14.881818181818181,-78.956001
0:6,14.909090909090908,-78.928001
0:6,14.936363636363636,-78.851997
0:6,14.963636363636363,-78.736
0:6,14.99090909090909,-78.556
0:6,15.018181818181818,-78.519997
0:6,15.045454545454545,-78.407997
0:6,15.072727272727272,-78.372002
0:6,15.1,-78.32
0:6,15.127272727272727,-78.456001
0:6,15.154545454545454,-78.596001
0:6,15.181818181818182,-78.627998
0:6,15.209090909090909,-78.744003
0:6,15.236363636363636,-78.704002
0:6,15.263636363636364,-78.660004
0:6,15.290909090909091,-78.692001
0:6,15.318181818181818,-78.552002
0:6,15.345454545454544,-78.484001
0:6,15.372727272727271,-78.487999
0:6,15.399999999999999,-78.568001
0:6,15.427272727272726,-78.652
0:6,15.454545454545453,-78.800003
0:6,15.48181818181818,-78.912003
0:6,15.509090909090908,-78.795998
0:6,15.536363636363635,-78.788002
0:6,15.563636363636363,-78.627998
0:6,15.59090909090909,-78.279999
0:6,15.618181818181817,-78.087997
0:6,15.645454545454545,-78.068001
0:6,15.672727272727272,-77.956001
0:6,15.7,-77.832001
0:6,15.727272727272727,-77.816002
0:6,15.754545454545454,-77.800003
0:6,15.781818181818181,-77.711998
0:6,15.809090909090909,-77.863998
0:6,15.836363636363636,-77.767998
0:6,15.863636363636363,-77.624001
0:6,15.89090909090909,-77.435997
0:6,15.918181818181818,-77.115997
0:6,15.945454545454545,-76.972
0:6,15.972727272727273,-76.755997
0:6,16.0,-76.767998
0:20,1.0,-77.211998
0:20,1.0272727272727273,-76.388
0:20,1.0545454545454545,-77.251999
0:20,1.0818181818181818,-76.416
0:20,1.1090909090909091,-76.776001
0:20,1.1363636363636362,-76.540001
0:20,1.1636363636363636,-76.508003
0:20,1.190909090909091,-77.452003
0:20,1.2181818181818183,-76.367996
0:20,1.2454545454545454,-76.547997
0:20,1.2727272727272727,-76.5
0:20,1.3,-76.671997
0:20,1.3272727272727272,-77.596001
0:20,1.3545454545454545,-76.879997
0:20,1.3818181818181818,-76.879997
0:20,1.4090909090909092,-77.059998
0:20,1.4363636363636363,-76.975998
0:20,1.4636363636363636,-77.416
0:20,1.490909090909091,-77.003998
0:20,1.518181818181818,-77.056
0:20,1.5454545454545454,-77.556
0:20,1.5727272727272728,-77.164001
0:20,1.6,-77.552002
0:20,1.6272727272727272,-77.199997
0:20,1.6545454545454545,-77.232002
0:20,1.6818181818181817,-77.639999
0:20,1.709090909090909,-77.288002
0:20,1.7363636363636363,-77.655998
0:20,1.7636363636363637,-77.276001
0:20,1.790909090909091,-77.279999
0:20,1.8181818181818181,-77.795998
0:20,1.8454545454545455,-77.468002
0:20,1.8727272727272726,-77.823997
0:20,1.9,-77.452003
0:20,1.9272727272727272,-77.556
0:20,1.9545454545454546,-77.959999
0:20,1.981818181818182,-77.584
0:20,2.009090909090909,-77.856003
0:20,2.036363636363636,-77.491997
0:20,2.0636363636363635,-77.652
0:20,2.090909090909091,-78.047997
0:20,2.118181818181818,-77.580002
0:20,2.1454545454545455,-77.695999
0:20,2.172727272727273,-77.608002
0:20,2.2,-77.639999
0:20,2.2272727272727275,-78.084
0:20,2.2545454545454544,-77.860001
0:20,2.2818181818181817,-78.040001
0:20,2.309090909090909,-78.239998
0:20,2.336363636363636,-78.251999
0:20,2.3636363636363633,-78.491997
0:20,2.3909090909090907,-78.171997
0:20,2.418181818181818,-78.099998
0:20,2.4454545454545453,-78.255997
0:20,2.4727272727272727,-78.036003
0:20,2.5,-78.283997
0:20,2.5272727272727273,-78.211998
0:20,2.5545454545454547,-78.328003
0:20,2.581818181818182,-78.512001
0:20,2.609090909090909,-78.512001
0:20,2.6363636363636362,-78.552002
0:20,2.6636363636363636,-78.463997
0:20,2.690909090909091,-78.487999
0:20,2.718181818181818,-78.547997
0:20,2.745454545454545,-78.564003
0:20,2.7727272727272725,-78.683998
0:20,2.8,-78.643997
0:20,2.827272727272727,-78.788002
0:20,2.8545454545454545,-78.748001
0:20,2.881818181818182,-78.667999
0:20,2.909090909090909,-78.515999
0:20,2.9363636363636365,-78.543999
0:20,2.963636363636364,-78.764
0:20,2.9909090909090907,-78.727997
0:20,3.018181818181818,-78.779999
0:20,3.0454545454545454,-78.82
0:20,3.0727272727272728,-78.879997
0:20,3.1,-78.928001
0:20,3.127272727272727,-78.835999
0:20,3.1545454545454543,-78.987999
0:20,3.1818181818181817,-78.984001
0:20,3.209090909090909,-79.015999
0:20,3.2363636363636363,-79.195999
0:20,3.2636363636363637,-79.068001
0:20,3.290909090909091,-79.236
0:20,3.318181818181818,-78.879997
0:20,3.3454545454545452,-78.903999
0:20,3.3727272727272726,-79.024002
0:20,3.4,-78.991997
0:20,3.4272727272727272,-79.139999
0:20,3.4545454545454546,-79.295998
0:20,3.4818181818181815,-79.447998
0:20,3.509090909090909,-79.524002
0:20,3.536363636363636,-79.571999
0:20,3.5636363636363635,-79.412003
0:20,3.590909090909091,-79.367996
0:20,3.618181818181818,-79.384003
0:20,3.6454545454545455,-79.244003
0:20,3.6727272727272724,-79.096001
0:20,3.6999999999999997,-79.112
0:20,3.727272727272727,-79.092003
0:20,3.7545454545454544,-79.092003
0:20,3.7818181818181817,-79.043999
0:20,3.809090909090909,-78.952003
0:20,3.8363636363636364,-78.888
0:20,3.8636363636363633,-78.755997
0:20,3.8909090909090907,-78.968002
0:20,3.918181818181818,-78.804001
0:20,3.9454545454545453,-79.012001
0:20,3.9727272727272727,-79.092003
0:20,4.0,-79.188004
0:20,4.027272727272727,-79.447998
0:20,4.054545454545455,-79.540001
0:20,4.081818181818182,-79.760002
0:20,4.109090909090909,-79.856003
0:20,4.136363636363637,-79.872002
0:20,4.163636363636364,-80.087997
0:20,4.190909090909091,-79.996002
0:20,4.218181818181818,-80.092003
0:20,4.245454545454545,-80.012001
0:20,4.2727272727272725,-79.968002
0:20,4.3,-80.043999
0:20,4.327272727272727,-79.867996
0:20,4.3545454545454545,-79.916
0:20,4.381818181818182,-80.019997
0:20,4.409090909090908,-79.896004
0:20,4.436363636363636,-79.935997
0:20,4.463636363636363,-79.888
0:20,4.49090909090909,-79.956001
0:20,4.518181818181818,-80.028
0:20,4.545454545454545,-80.199997
0:20,4.572727272727272,-80.264
0:20,4.6,-80.463997
0:20,4.627272727272727,-80.508003
0:20,4.654545454545454,-80.564003
0:20,4.681818181818182,-80.484001
0:20,4.709090909090909,-80.463997
0:20,4.736363636363636,-80.428001
0:20,4.763636363636364,-80.300003
0:20,4.790909090909091,-80.192001
0:20,4.818181818181818,-80.176003
0:20,4.845454545454546,-79.980003
0:20,4.872727272727273,-79.968002
0:20,4.9,-80.155998
0:20,4.927272727272728,-80.160004
0:20,4.954545454545454,-80.292
0:20,4.9818181818181815,-80.424004
0:20,5.009090909090909,-80.515999
0:20,5.036363636363636,-80.568001
0:20,5.0636363636363635,-80.496002
0:20,5.090909090909091,-80.636002
0:20,5.118181818181818,-80.519997
0:20,5.1454545454545455,-80.531998
0:20,5.172727272727273,-80.711998
0:20,5.2,-80.556
0:20,5.227272727272727,-80.655998
0:20,5.254545454545454,-80.515999
0:20,5.281818181818181,-80.575996
0:20,5.309090909090909,-80.5
0:20,5.336363636363636,-80.260002
0:20,5.363636363636363,-79.155998
0:20,5.390909090909091,-79.391998
0:20,5.418181818181818,-79.496002
0:20,5.445454545454545,-79.620003
0:20,5.472727272727273,-79.264
0:20,5.5,-79.028
0:20,5.527272727272727,-79.32
0:20,5.554545454545455,-79.323997
0:20,5.581818181818182,-79.456001
0:20,5.6090909090909085,-79.015999
0:20,5.636363636363636,-79.052002
0:20,5.663636363636363,-79.0
0:20,5.6909090909090905,-79.167999
0:20,5.718181818181818,-79.584
0:20,5.745454545454545,-79.632004
0:20,5.7727272727272725,-79.716003
0:20,5.8,-79.452003
0:20,5.827272727272727,-78.935997
0:20,5.8545454545454545,-78.804001
0:20,5.881818181818182,-78.676003
0:20,5.909090909090909,-78.811996
0:20,5.9363636363636365,-79.075996
0:20,5.963636363636363,-79.431999
0:20,5.99090909090909,-79.391998
0:20,6.018181818181818,-78.987999
0:20,6.045454545454545,-79.108002
0:20,6.072727272727272,-79.136002
0:20,6.1,-78.975998
0:20,6.127272727272727,-79.124001
0:20,6.154545454545454,-79.503998
0:20,6.181818181818182,-79.620003
0:20,6.209090909090909,-79.968002
0:20,6.236363636363636,-79.919998
0:20,6.263636363636364,-79.660004
0:20,6.290909090909091,-79.255997
0:20,6.318181818181818,-79.403999
0:20,6.345454545454545,-79.468002
0:20,6.372727272727272,-79.508003
0:20,6.3999999999999995,-79.508003
0:20,6.427272727272727,-79.991997
0:20,6.454545454545454,-80.160004
0:20,6.4818181818181815,-80.407997
0:20,6.509090909090909,-80.064003
0:20,6.536363636363636,-80.103996
0:20,6.5636363636363635,-80.084
0:20,6.590909090909091,-80.120003
0:20,6.618181818181818,-80.379997
0:20,6.6454545454545455,-80.608002
0:20,6.672727272727273,-80.648003
0:20,6.699999999999999,-80.695999
0:20,6.727272727272727,-80.531998
0:20,6.754545454545454,-80.199997
0:20,6.781818181818181,-79.844002
0:20,6.809090909090909,-79.916
0:20,6.836363636363636,-79.931999
0:20,6.863636363636363,-80.344002
0:20,6.890909090909091,-80.496002
0:20,6.918181818181818,-80.584
0:20,6.945454545454545,-80.660004
0:20,6.972727272727273,-80.68
0:20,7.0,-80.543999
0:20,7.027272727272727,-80.452003
0:20,7.054545454545455,-80.456001
0:20,7.081818181818181,-80.639999
0:20,7.1090909090909085,-80.919998
0:20,7.136363636363636,-81.139999
0:20,7.163636363636363,-81.155998
0:20,7.1909090909090905,-81.459999
0:20,7.218181818181818,-81.564003
0:20,7.245454545454545,-81.491997
0:20,7.2727272727272725,-81.372002
0:20,7.3,-81.244003
0:20,7.327272727272727,-81.167999
